ParticipantID,Task,TotalNumFixations,TotalNumFixationsInAOI,TotalProportionsOfFixationsInAOI,FixationDuration_Sum,FixationDuration_Average,FixationDuration_StandardDeviation,Saccade_length_Sum,Saccade_length_Average,Saccade_length_StandardDeviation,Saccade_absolute_angle_Sum,Saccade_absolute_angle_Average,Saccade_absolute_angle_StandardDeviation,Saccade_relative_angle_Sum,Saccade_relative_angle_Average,Saccade_relative_angle_StandardDeviation,Question_AOI_NumberOfFixations,Question_AOI_FixationDurationSum,Question_AOI_FixationDurationMean,Question_AOI_LongestFixationInAOI,Question_AOI_ProportionOfTotalFixations,Question_AOI_ProportionOFTotalFixationDuration,Title_AOI_NumberOfFixations,Title_AOI_FixationDurationSum,Title_AOI_FixationDurationMean,Title_AOI_LongestFixationInAOI,Title_AOI_ProportionOfTotalFixations,Title_AOI_ProportionOFTotalFixationDuration,LabelBox_AOI_NumberOfFixations,LabelBox_AOI_FixationDurationSum,LabelBox_AOI_FixationDurationMean,LabelBox_AOI_LongestFixationInAOI,LabelBox_AOI_ProportionOfTotalFixations,LabelBox_AOI_ProportionOFTotalFixationDuration,OptionBox_AOI_NumberOfFixations,OptionBox_AOI_FixationDurationSum,OptionBox_AOI_FixationDurationMean,OptionBox_AOI_LongestFixationInAOI,OptionBox_AOI_ProportionOfTotalFixations,OptionBox_AOI_ProportionOFTotalFixationDuration,Answers_AOI_NumberOfFixations,Answers_AOI_FixationDurationSum,Answers_AOI_FixationDurationMean,Answers_AOI_LongestFixationInAOI,Answers_AOI_ProportionOfTotalFixations,Answers_AOI_ProportionOFTotalFixationDuration,XAxis_AOI_NumberOfFixations,XAxis_AOI_FixationDurationSum,XAxis_AOI_FixationDurationMean,XAxis_AOI_LongestFixationInAOI,XAxis_AOI_ProportionOfTotalFixations,XAxis_AOI_ProportionOFTotalFixationDuration,YAxis_AOI_NumberOfFixations,YAxis_AOI_FixationDurationSum,YAxis_AOI_FixationDurationMean,YAxis_AOI_LongestFixationInAOI,YAxis_AOI_ProportionOfTotalFixations,YAxis_AOI_ProportionOFTotalFixationDuration,Graph_AOI_NumberOfFixations,Graph_AOI_FixationDurationSum,Graph_AOI_FixationDurationMean,Graph_AOI_LongestFixationInAOI,Graph_AOI_ProportionOfTotalFixations,Graph_AOI_ProportionOFTotalFixationDuration
35,DL4,22,13,0.5909090909090909,2126,163.53846153846155,35.95641674757711,2912.48665078,224.03743467538465,178.17190538605576,1297.689174946,99.8222442266154,70.98099142397392,1475.11115879,113.47008913769231,56.894916430855176,8,1484,185.5,217,0.6153846153846154,0.6980244590780809,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,642,128.4,158,0.38461538461538464,0.3019755409219191
35,CL8,26,23,0.8846153846153846,3800,165.2173913043478,68.00508709983083,3019.033700747,131.26233481508694,162.1037761368817,1735.2859146380001,75.44721367991305,50.837629537776714,1449.2115741649998,63.00919887673912,52.35644773228814,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,121,121.0,121,0.043478260869565216,0.031842105263157894,0,0,0,0,0.0,0.0,22,3679,167.22727272727272,341,0.9565217391304348,0.9681578947368421
35,CH7,69,47,0.6811594202898551,11116,236.51063829787233,219.49001550891376,9781.31851735,208.11315994361703,214.3993040869362,3920.556578860999,83.41609742257444,63.43511167988771,3600.5621117879996,76.60770450612765,63.4737790329437,20,3628,181.4,337,0.425531914893617,0.3263763943864699,0,0,0,0,0.0,0.0,6,1526,254.33333333333334,469,0.1276595744680851,0.13727959697732997,2,442,221.0,266,0.0425531914893617,0.03976250449802087,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,19,5520,290.5263157894737,1340,0.40425531914893614,0.4965815041381792
35,DH5a,1,1,1.0,208,208.0,0.0,14.2126704,14.2126704,0.0,39.28940686,39.28940686,0.0,16.48658526,16.48658526,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,208,208.0,208,1.0,1.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
35,DH3a,1,1,1.0,108,108.0,0.0,286.0629301,286.0629301,0.0,178.7981669,178.7981669,0.0,2.9441332310000004,2.9441332310000004,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,108,108.0,108,1.0,1.0
35,CL10,63,52,0.8253968253968254,10289,197.8653846153846,89.97820865378671,6688.22301741,128.61967341173076,126.13949388754916,4090.9516008559995,78.67214617030768,69.83151209833724,4862.968960171999,93.51863384946152,62.970170947887055,0,0,0,0,0.0,0.0,3,810,270.0,389,0.057692307692307696,0.07872485178345806,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,49,9479,193.44897959183675,518,0.9423076923076923,0.9212751482165419
36,DH3,134,91,0.6791044776119403,17472,192.0,102.68697767787006,27147.34622452298,298.322485983769,327.3942441018252,8125.624491342001,89.29257682793408,55.21220241686948,7949.978447313998,87.36240051993404,54.60496803961892,7,1094,156.28571428571428,215,0.07692307692307693,0.06261446886446886,0,0,0,0,0.0,0.0,19,4615,242.89473684210526,592,0.2087912087912088,0.26413690476190477,2,386,193.0,200,0.02197802197802198,0.022092490842490844,0,0,0,0,0.0,0.0,3,534,178.0,225,0.03296703296703297,0.030563186813186812,1,133,133.0,133,0.01098901098901099,0.007612179487179487,59,10710,181.52542372881356,712,0.6483516483516484,0.6129807692307693
36,DL8,16,9,0.5625,1932,214.66666666666666,111.39319747832201,3786.22591766,420.6917686288889,419.92233694240923,925.2949093010001,102.8105454778889,55.36142310055813,800.77513785,88.97501531666666,49.80634704445711,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,606,151.5,192,0.4444444444444444,0.3136645962732919,0,0,0,0,0.0,0.0,1,134,134.0,134,0.1111111111111111,0.06935817805383022,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1192,298.0,471,0.4444444444444444,0.6169772256728778
36,CH3,70,52,0.7428571428571429,10000,192.30769230769232,115.10238560341672,10461.885866068002,201.19011280900003,230.36897672519368,4914.499541047001,94.50960655859618,40.768061980737485,4364.601512277,83.9346444668654,65.47221224041112,2,250,125.0,125,0.038461538461538464,0.025,0,0,0,0,0.0,0.0,2,316,158.0,184,0.038461538461538464,0.0316,4,663,165.75,225,0.07692307692307693,0.0663,3,510,170.0,209,0.057692307692307696,0.051,3,925,308.3333333333333,622,0.057692307692307696,0.0925,2,309,154.5,175,0.038461538461538464,0.0309,36,7027,195.19444444444446,716,0.6923076923076923,0.7027
36,DL9,23,11,0.4782608695652174,2186,198.72727272727272,108.69648393501379,2607.44721292,237.04065572,193.33978639034413,997.7465685999998,90.7042335090909,60.3179288636146,969.4786278419999,88.13442071290909,62.10559886317649,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,101,101.0,101,0.09090909090909091,0.046203110704483075,1,157,157.0,157,0.09090909090909091,0.07182067703568161,2,632,316.0,433,0.18181818181818182,0.2891125343092406,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,1296,185.14285714285714,392,0.6363636363636364,0.5928636779505947
36,CH5,177,123,0.6949152542372882,24023,195.3089430894309,86.51304052097437,28544.444129916,232.0686514627317,243.58793915089254,11215.720496087999,91.18471948039024,46.9300327442376,10191.239629595995,82.85560674468289,61.36052449631221,3,520,173.33333333333334,217,0.024390243902439025,0.021645922657453274,1,133,133.0,133,0.008130081300813009,0.005536360987387088,13,2116,162.76923076923077,301,0.10569105691056911,0.08808225450609833,2,521,260.5,279,0.016260162601626018,0.02168754943179453,7,1343,191.85714285714286,367,0.056910569105691054,0.055904757940307206,7,1067,152.42857142857142,216,0.056910569105691054,0.04441576822212047,0,0,0,0,0.0,0.0,90,18323,203.5888888888889,667,0.7317073170731707,0.7627273862548392
36,CH2,115,88,0.7652173913043478,20665,234.82954545454547,137.2763653754807,19013.843769117004,216.0664064672387,278.77964791161133,6652.747457355001,75.59940292448864,59.49596382880858,8388.316359171004,95.3217768087614,56.14406427008613,15,3018,201.2,692,0.17045454545454544,0.14604403580933947,0,0,0,0,0.0,0.0,20,4877,243.85,475,0.22727272727272727,0.23600290345995645,6,1062,177.0,237,0.06818181818181818,0.051391241229131385,0,0,0,0,0.0,0.0,2,285,142.5,152,0.022727272727272728,0.013791434793128478,1,358,358.0,358,0.011363636363636364,0.017323977740140335,44,11065,251.47727272727272,651,0.5,0.5354464069683039
36,DL4,52,36,0.6923076923076923,6602,183.38888888888889,88.88609370605161,12467.948279405999,346.33189665016664,282.63162247945365,3365.6585399639994,93.49051499899998,70.08915383854243,2966.3585679440002,82.39884910955556,61.20485266703189,3,323,107.66666666666667,108,0.08333333333333333,0.04892456831263253,0,0,0,0,0.0,0.0,1,220,220.0,220,0.027777777777777776,0.03332323538321721,2,333,166.5,200,0.05555555555555555,0.0504392608300515,2,232,116.0,117,0.05555555555555555,0.035140866404119966,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,28,5494,196.21428571428572,559,0.7777777777777778,0.8321720690699788
36,DH8,20,8,0.4,1318,164.75,38.362579423182694,2520.9157947900003,315.11447434875004,190.54689202103435,1028.4381189599999,128.55476486999999,42.962342633554535,531.7259421050001,66.46574276312501,49.24373139323193,1,182,182.0,182,0.125,0.13808801213960548,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,250,125.0,142,0.25,0.18968133535660092,1,174,174.0,174,0.125,0.13201820940819423,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,712,178.0,225,0.5,0.5402124430955993
36,CH5a,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,DH1,20,18,0.9,4463,247.94444444444446,125.17031606851265,4667.587011670001,259.31038953722225,321.9360869809793,1450.2776386540002,80.57097992522223,54.77749697160343,1480.7648553259996,82.26471418477776,55.81715080742696,0,0,0,0,0.0,0.0,2,335,167.5,235,0.1111111111111111,0.07506161774591082,0,0,0,0,0.0,0.0,7,1587,226.71428571428572,397,0.3888888888888889,0.35559041003809094,0,0,0,0,0.0,0.0,1,541,541.0,541,0.05555555555555555,0.12121891104638136,0,0,0,0,0.0,0.0,8,2000,250.0,437,0.4444444444444444,0.44812906116961687
36,CH7,68,56,0.8235294117647058,14424,257.57142857142856,198.12864301678715,6889.572569072002,123.02808159057146,143.56563356256697,4487.5210408759995,80.13430430135713,58.8942302136447,4688.884951935999,83.73008842742856,60.96111694469607,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,660,165.0,207,0.07142857142857142,0.045757071547420966,3,430,143.33333333333334,192,0.05357142857142857,0.0298114254021076,0,0,0,0,0.0,0.0,1,100,100.0,100,0.017857142857142856,0.006932889628397116,0,0,0,0,0.0,0.0,48,13234,275.7083333333333,985,0.8571428571428571,0.9174986134220743
36,CH3a,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,DL5,11,11,1.0,1737,157.9090909090909,45.27583048875284,2279.864667741,207.26042434009094,218.36151874712016,971.33513604,88.30319418545454,47.97528278797149,745.0141171399999,67.72855610363636,44.93213784996419,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,984,140.57142857142858,186,0.6363636363636364,0.5664939550949913,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,753,188.25,277,0.36363636363636365,0.43350604490500866
36,DL11,11,6,0.5454545454545454,1265,210.83333333333334,76.33133185148955,1974.7815090599997,329.13025150999994,214.64647885904614,607.20858309,101.20143051500001,69.00690765633077,167.85375040000002,27.97562506666667,21.142883089006936,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,1265,210.83333333333334,308,1.0,1.0
36,DL7,46,22,0.4782608695652174,4245,192.95454545454547,96.38392796648169,8515.832114781,387.0832779445909,345.36040409010275,1954.9688686029997,88.86222130013635,59.538554563067166,1984.1466085139998,90.18848220518181,56.78354872341035,5,750,150.0,216,0.22727272727272727,0.17667844522968199,0,0,0,0,0.0,0.0,2,350,175.0,225,0.09090909090909091,0.08244994110718493,1,101,101.0,101,0.045454545454545456,0.023792697290930507,1,175,175.0,175,0.045454545454545456,0.04122497055359246,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,2869,220.69230769230768,584,0.5909090909090909,0.6758539458186101
36,DL6,23,11,0.4782608695652174,2427,220.63636363636363,175.14994756559707,2924.779768397,265.88906985427275,355.3735586183927,1231.70002915,111.97272992272728,48.79836742883818,955.53073831,86.86643075545454,48.48570658667346,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,2427,220.63636363636363,756,1.0,1.0
36,DH3a,1,1,1.0,109,109.0,0.0,1160.305132,1160.305132,0.0,25.41663886,25.41663886,0.0,68.47706869,68.47706869,0.0,1,109,109.0,109,1.0,1.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
36,DL13,31,17,0.5483870967741935,4361,256.52941176470586,176.90646170722997,3321.57232134,195.38660713764708,200.95730505946506,1564.4393921099997,92.02584659470587,48.31988500194824,1616.5365575899998,95.09038574058822,52.709198700024764,1,109,109.0,109,0.058823529411764705,0.024994267369869295,0,0,0,0,0.0,0.0,4,861,215.25,433,0.23529411764705882,0.19743178170144463,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,3391,282.5833333333333,757,0.7058823529411765,0.7775739509286861
36,CH9,53,39,0.7358490566037735,7924,203.17948717948718,112.37662677750592,7312.412756218002,187.49776297994876,162.54592773477685,3164.626192365001,81.14426134269233,69.84448079014716,4070.558329833999,104.37329050856407,61.78802266645292,6,929,154.83333333333334,208,0.15384615384615385,0.11723876829883897,0,0,0,0,0.0,0.0,2,291,145.5,174,0.05128205128205128,0.0367238768298839,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,31,6704,216.25806451612902,641,0.7948717948717948,0.8460373548712772
50,DH9,36,15,0.4166666666666667,2683,178.86666666666667,81.44516901299644,2758.30254014,183.88683600933334,196.28117130262464,1054.3651218749999,70.29100812499999,61.616762206542695,1095.1005612129998,73.00670408086665,50.473633031060594,7,872,124.57142857142857,161,0.4666666666666667,0.3250093179276929,1,385,385.0,385,0.06666666666666667,0.143496086470369,6,1281,213.5,331,0.4,0.4774506149832277,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,145,145.0,145,0.06666666666666667,0.0540439806187104
50,DL11,20,10,0.5,1888,188.8,108.38339356192904,2136.24371798,213.624371798,176.53307840907013,1071.6073369899996,107.16073369899996,62.06277348024112,934.979403405,93.4979403405,56.999533921329096,2,279,139.5,150,0.2,0.14777542372881355,5,1226,245.2,494,0.5,0.649364406779661,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,383,127.66666666666667,140,0.3,0.2028601694915254
50,DL8,6,3,0.5,418,139.33333333333334,26.386023236217735,1307.1461711000002,435.7153903666667,193.05983158468197,466.24940099999986,155.41646699999995,10.33266809787403,183.0720534,61.024017799999996,58.25367953201956,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,418,139.33333333333334,175,1.0,1.0
50,CH7,104,71,0.6826923076923077,14851,209.16901408450704,139.45972066428487,13957.368818992005,196.5826594224226,278.61082245824025,6625.677326686001,93.31939896740846,66.57568946907621,5817.062395602,81.93045627608451,58.1302035018593,7,1146,163.71428571428572,225,0.09859154929577464,0.07716652077301192,0,0,0,0,0.0,0.0,23,4959,215.6086956521739,810,0.323943661971831,0.3339169079523264,1,107,107.0,107,0.014084507042253521,0.007204902026799542,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,450,225.0,284,0.028169014084507043,0.030300989832334525,38,8189,215.5,720,0.5352112676056338,0.5514106794155276
50,DL9,41,14,0.34146341463414637,2705,193.21428571428572,91.1421014299167,2762.4012491510002,197.31437493935715,182.46516774076807,929.4198579010001,66.38713270721429,69.96310495454836,900.9616540489998,64.35440386064285,67.47204057097633,7,1114,159.14285714285714,185,0.5,0.41182994454713495,0,0,0,0,0.0,0.0,6,1141,190.16666666666666,310,0.42857142857142855,0.42181146025878,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,450,450.0,450,0.07142857142857142,0.16635859519408502
50,CL8,44,29,0.6590909090909091,7051,243.13793103448276,221.97121965322458,5255.968499529001,181.24029308720694,265.1211647368732,2537.4838351600006,87.49944259172416,41.32128514267079,1503.4882999149997,51.84442413499999,47.0975617278013,2,358,179.0,251,0.06896551724137931,0.05077294000850943,11,4503,409.3636363636364,1073,0.3793103448275862,0.6386328180399943,1,109,109.0,109,0.034482758620689655,0.015458800170188625,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,2081,138.73333333333332,291,0.5172413793103449,0.29513544178130763
50,DH3,161,67,0.4161490683229814,12825,191.4179104477612,110.13196280578435,14122.465455955,210.78306650679104,233.46220967708751,5278.217234312999,78.77936170616415,69.47016560567026,5870.827444833999,87.62429022140297,60.799272381103485,16,2106,131.625,331,0.23880597014925373,0.16421052631578947,5,1084,216.8,367,0.07462686567164178,0.0845224171539961,31,6636,214.06451612903226,608,0.4626865671641791,0.5174269005847953,1,100,100.0,100,0.014925373134328358,0.007797270955165692,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,2899,207.07142857142858,549,0.208955223880597,0.2260428849902534
50,CH3,143,70,0.48951048951048953,12130,173.28571428571428,70.181833802761,17971.813967648002,256.74019953782863,318.92269319962304,5735.394093779998,81.93420133971426,67.33520015352535,5520.770254753,78.86814649647143,59.865905719039645,18,3284,182.44444444444446,417,0.2571428571428571,0.27073371805441054,10,1528,152.8,350,0.14285714285714285,0.1259686727122836,23,4068,176.8695652173913,409,0.32857142857142857,0.33536685902720526,4,729,182.25,306,0.05714285714285714,0.060098928276999176,0,0,0,0,0.0,0.0,1,108,108.0,108,0.014285714285714285,0.008903544929925804,0,0,0,0,0.0,0.0,14,2413,172.35714285714286,241,0.2,0.1989282769991756
50,DL5,9,3,0.3333333333333333,614,204.66666666666666,32.42769735204082,626.0798980699999,208.69329935666664,187.1330368107408,111.618183167,37.206061055666666,27.192355897455062,246.44324853,82.14774951,48.24388534400188,1,170,170.0,170,0.3333333333333333,0.2768729641693811,0,0,0,0,0.0,0.0,2,444,222.0,248,0.6666666666666666,0.7231270358306189,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
50,DL15,37,16,0.43243243243243246,2443,152.6875,48.92816002824958,5132.276650633001,320.76729066456255,332.95425023754103,1621.6513471919998,101.35320919949999,71.46221983851146,1353.351725366,84.584482835375,61.52545625951883,8,1182,147.75,211,0.5,0.4838313548915268,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,109,109.0,109,0.0625,0.044617273843634876,7,1152,164.57142857142858,299,0.4375,0.4715513712648383
50,DL1,26,8,0.3076923076923077,1663,207.875,188.60834916567188,2691.1089269500003,336.38861586875004,193.650649653505,536.5420212250001,67.06775265312501,73.80003802359555,329.32551344200004,41.165689180250006,62.4085376478797,5,602,120.4,133,0.625,0.3619963920625376,0,0,0,0,0.0,0.0,1,159,159.0,159,0.125,0.09561034275405893,1,701,701.0,701,0.125,0.4215273601924233,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,201,201.0,201,0.125,0.12086590499098016
50,DL6,32,6,0.1875,1377,229.5,73.97015163789604,755.3248692599999,125.88747820999998,100.06752465883032,308.536363877,51.42272731283333,52.87590339227708,505.63113795999993,84.27185632666665,39.485728129705315,5,1122,224.4,366,0.8333333333333334,0.8148148148148148,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,255,255.0,255,0.16666666666666666,0.18518518518518517
50,DH3a,1,1,1.0,127,127.0,0.0,311.1928662,311.1928662,0.0,40.96076153,40.96076153,0.0,144.7498316,144.7498316,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,127,127.0,127,1.0,1.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
50,CH3a,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,CL9,56,30,0.5357142857142857,7219,240.63333333333333,203.24787548431814,6290.051519109,209.6683839703,191.82648956499156,2488.5440937109997,82.95146979036666,60.6971616809649,2557.6013670440007,85.25337890146669,65.2576056855351,7,1206,172.28571428571428,278,0.23333333333333334,0.16705914946668513,1,293,293.0,293,0.03333333333333333,0.04058733896661588,2,426,213.0,272,0.06666666666666667,0.05901094334395346,0,0,0,0,0.0,0.0,5,697,139.4,208,0.16666666666666666,0.09655076880454357,2,615,307.5,342,0.06666666666666667,0.08519185482753844,0,0,0,0,0.0,0.0,13,3982,306.3076923076923,932,0.43333333333333335,0.5515999445906635
51,CL8,37,18,0.4864864864864865,4135,229.72222222222223,202.47381327403403,3231.514521510001,179.5285845283334,188.30601161941547,1853.661062899,102.98117016105556,57.762382411496986,1924.8376435450002,106.9354246413889,57.800918526204214,5,1780,356.0,1041,0.2777777777777778,0.43047158403869407,2,366,183.0,236,0.1111111111111111,0.08851269649334946,0,0,0,0,0.0,0.0,7,1430,204.28571428571428,301,0.3888888888888889,0.34582829504232165,1,110,110.0,110,0.05555555555555555,0.026602176541717048,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,449,149.66666666666666,168,0.16666666666666666,0.10858524788391777
51,CL11,44,32,0.7272727272727273,6613,206.65625,96.28330896857202,7718.481693251,241.20255291409376,221.38911662979015,2322.7398410159994,72.58562003174998,58.537764798735964,2334.8410619129995,72.96378318478124,60.70947587656047,7,1135,162.14285714285714,223,0.21875,0.171631634659005,1,366,366.0,366,0.03125,0.0553455315288069,6,1688,281.3333333333333,550,0.1875,0.2552548011492515,3,648,216.0,258,0.09375,0.09798880991985483,1,366,366.0,366,0.03125,0.0553455315288069,3,621,207.0,316,0.09375,0.09390594283986088,0,0,0,0,0.0,0.0,11,1789,162.63636363636363,292,0.34375,0.270527748374414
51,DL9,50,43,0.86,8941,207.93023255813952,134.46818511054076,8097.90640327,188.3234047272093,216.21660623977306,4188.135798877,97.3985069506279,66.33950830925826,4276.375821325,99.45060049593025,64.0571642002076,10,1825,182.5,283,0.23255813953488372,0.2041158707079745,1,467,467.0,467,0.023255813953488372,0.05223129403869813,0,0,0,0,0.0,0.0,2,1152,576.0,867,0.046511627906976744,0.1288446482496365,1,100,100.0,100,0.023255813953488372,0.011184431271669836,1,208,208.0,208,0.023255813953488372,0.023263617045073258,0,0,0,0,0.0,0.0,28,5189,185.32142857142858,475,0.6511627906976745,0.5803601386869478
52,DH8,46,37,0.8043478260869565,8228,222.3783783783784,131.24504651684262,10048.09522616,271.57014124756756,235.4829631615948,4023.539679136,108.74431565232432,58.88746489389173,3347.5471063789987,90.47424611835132,55.982503559945584,7,978,139.71428571428572,226,0.1891891891891892,0.11886242100145844,0,0,0,0,0.0,0.0,2,653,326.5,353,0.05405405405405406,0.0793631502187652,5,1336,267.2,454,0.13513513513513514,0.16237238697131745,3,1627,542.3333333333334,761,0.08108108108108109,0.197739426349052,4,595,148.75,166,0.10810810810810811,0.07231404958677685,0,0,0,0,0.0,0.0,16,3039,189.9375,376,0.43243243243243246,0.36934856587263004
52,CH2,70,44,0.6285714285714286,8839,200.88636363636363,129.89615011250174,9229.453139109999,209.76029861613634,210.40691926350675,4276.029579525999,97.1824904437727,64.77805884634267,3494.4603006729994,79.41955228802271,59.28837130219728,3,453,151.0,184,0.06818181818181818,0.05125014141871252,0,0,0,0,0.0,0.0,9,1908,212.0,458,0.20454545454545456,0.21586152279669646,0,0,0,0,0.0,0.0,4,766,191.5,263,0.09090909090909091,0.08666138703473243,1,108,108.0,108,0.022727272727272728,0.012218576762077158,0,0,0,0,0.0,0.0,27,5604,207.55555555555554,833,0.6136363636363636,0.6340083719877814
52,DL15,43,33,0.7674418604651163,6442,195.21212121212122,155.46328760344082,11003.094840120002,333.4271163672728,293.6331878740709,3295.6478606499995,99.86811698939393,52.411528429033496,3148.2027785220007,95.40008419763639,54.671255016731806,1,1005,1005.0,1005,0.030303030303030304,0.1560074511021422,0,0,0,0,0.0,0.0,4,690,172.5,245,0.12121212121212122,0.10710959329400807,1,275,275.0,275,0.030303030303030304,0.04268860602297423,3,365,121.66666666666667,142,0.09090909090909091,0.05665942253958398,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,24,4107,171.125,391,0.7272727272727273,0.6375349270412916
52,DH3,143,107,0.7482517482517482,26416,246.8785046728972,214.15330827351926,34266.866400472,320.2510878548785,368.3627422827672,10248.890423849005,95.78402265279443,55.87903585552911,9003.367691204998,84.1436232822897,53.903774007663955,8,1306,163.25,224,0.07476635514018691,0.049439733494851604,0,0,0,0,0.0,0.0,27,6618,245.11111111111111,507,0.2523364485981308,0.25052998182919445,1,151,151.0,151,0.009345794392523364,0.005716232586311327,14,5108,364.85714285714283,979,0.1308411214953271,0.19336765596608116,2,339,169.5,178,0.018691588785046728,0.01283313143549364,2,341,170.5,191,0.018691588785046728,0.012908843125378558,53,12553,236.8490566037736,1422,0.4953271028037383,0.47520442156268927
